	true_y	pred_y
6326	1,0	True
6327	1,0	False
6328	1,0	False
6329	0,0	True
6330	1,0	True
6331	0,0	True
6332	0,0	True
6333	1,0	True
6334	1,0	True
6335	1,0	True
6336	0,0	True
6337	1,0	False
6338	1,0	False
6339	1,0	False
6340	1,0	True
6341	1,0	True
6342	1,0	True
6343	0,0	True
6344	0,0	True
6345	1,0	True
6346	1,0	True
6347	0,0	True
6348	1,0	False
6349	1,0	False
6350	1,0	False
6351	1,0	True
6352	1,0	True
6353	0,0	True
6354	1,0	False
6355	1,0	False
6356	1,0	False
6357	1,0	False
6358	0,0	True
6359	0,0	True
6360	1,0	False
6361	0,0	True
6362	1,0	True
6363	1,0	True
6364	0,0	True
6365	1,0	True
6366	1,0	False
6367	1,0	True
6368	0,0	True
6369	1,0	False
6370	1,0	False
6371	0,0	True
6372	1,0	False
6373	0,0	True
6374	1,0	True
6375	0,0	False
6376	0,0	True
6377	0,0	True
6378	1,0	True
6379	1,0	True
6380	0,0	True
6381	1,0	False
6382	0,0	True
6383	1,0	False
6384	1,0	False
6385	0,0	True
6386	0,0	True
6387	1,0	True
6388	1,0	False
6389	0,0	True
6390	1,0	False
6391	1,0	True
6392	0,0	True
6393	0,0	True
6394	1,0	True
6395	1,0	True
6396	0,0	True
6397	1,0	False
6398	0,0	True
6399	0,0	True
6400	0,0	True
6401	1,0	True
6402	0,0	True
6403	1,0	True
6404	1,0	True
6405	1,0	True
6406	0,0	True
6407	1,0	True
6408	1,0	True
6409	1,0	True
6410	1,0	False
6411	1,0	False
6412	1,0	True
6413	1,0	True
6414	0,0	True
6415	1,0	True
6416	0,0	True
6417	0,0	True
6418	1,0	True
6419	0,0	True
6420	1,0	True
6421	1,0	True
6422	1,0	False
6423	1,0	True
6424	1,0	True
6425	0,0	True
6426	1,0	True
6427	1,0	True
6428	1,0	False
6429	0,0	True
6430	1,0	True
6431	0,0	True
6432	0,0	False
6433	1,0	True
6434	1,0	True
6435	1,0	True
6436	0,0	True
6437	1,0	False
6438	1,0	True
6439	1,0	True
6440	1,0	True
6441	1,0	True
6442	1,0	True
6443	0,0	True
6444	0,0	True
6445	1,0	True
6446	1,0	True
6447	0,0	False
6448	1,0	False
6449	1,0	True
6450	1,0	True
6451	1,0	True
6452	1,0	True
6453	0,0	True
6454	1,0	True
6455	1,0	True
6456	1,0	True
6457	1,0	True
6458	0,0	True
6459	0,0	True
6460	1,0	True
6461	0,0	True
6462	1,0	True
6463	1,0	True
6464	0,0	True
6465	1,0	True
6466	1,0	True
6467	1,0	True
6468	0,0	True
6469	1,0	False
6470	1,0	False
6471	0,0	True
6472	1,0	True
6473	0,0	True
6474	1,0	True
6475	0,0	False
6476	0,0	True
6477	0,0	True
6478	1,0	True
6479	1,0	True
6480	0,0	True
6481	1,0	False
6482	0,0	True
6483	1,0	True
6484	1,0	False
6485	0,0	True
6486	0,0	False
6487	1,0	True
6488	1,0	False
6489	0,0	False
6490	1,0	False
6491	1,0	True
6492	0,0	True
6493	0,0	True
6494	1,0	True
6495	1,0	True
6496	0,0	False
6497	1,0	False
6498	0,0	True
6499	0,0	True
6500	0,0	True
6501	1,0	True
6502	0,0	True
6503	1,0	True
6504	1,0	True
6505	1,0	True
6506	0,0	True
6507	1,0	True
6508	1,0	True
6509	1,0	True
6510	1,0	False
6511	1,0	True
6512	1,0	True
6513	1,0	True
6514	0,0	True
6515	1,0	True
6516	0,0	True
6517	0,0	True
6518	1,0	True
6519	0,0	True
6520	1,0	True
6521	1,0	False
6522	1,0	True
6523	1,0	True
6524	1,0	True
6525	0,0	True
6526	1,0	False
6527	1,0	True
6528	1,0	True
6529	0,0	True
6530	1,0	False
6531	0,0	True
6532	0,0	True
6533	1,0	True
6534	1,0	True
6535	1,0	True
6536	0,0	True
6537	1,0	True
6538	1,0	True
6539	1,0	True
6540	1,0	True
6541	1,0	True
6542	1,0	True
6543	0,0	True
6544	0,0	True
6545	1,0	True
6546	1,0	True
6547	0,0	True
6548	1,0	False
6549	1,0	True
6550	1,0	False
6551	1,0	True
6552	1,0	True
6553	0,0	True
6554	1,0	True
6555	1,0	True
6556	1,0	True
6557	1,0	True
6558	0,0	True
6559	0,0	True
6560	1,0	True
6561	0,0	True
6562	1,0	True
6563	1,0	True
6564	0,0	True
6565	1,0	True
6566	1,0	True
6567	1,0	True
6568	0,0	True
6569	1,0	True
6570	1,0	True
6571	0,0	True
6572	1,0	True
6573	0,0	True
6574	1,0	True
6575	0,0	True
6576	0,0	True
6577	0,0	True
6578	1,0	True
6579	1,0	True
6580	0,0	True
6581	1,0	True
6582	0,0	True
6583	1,0	True
6584	1,0	True
6585	0,0	True
6586	0,0	True
6587	1,0	True
6588	1,0	True
6589	0,0	True
6590	1,0	True
6591	1,0	False
6592	0,0	True
6593	0,0	True
6594	1,0	True
6595	1,0	True
6596	0,0	True
6597	1,0	False
6598	0,0	True
6599	0,0	True
6600	0,0	True
6601	1,0	True
6602	0,0	True
6603	1,0	False
6604	1,0	False
6605	1,0	False
6606	0,0	True
6607	1,0	True
6608	1,0	True
6609	1,0	True
6610	1,0	False
6611	1,0	False
6612	1,0	True
6613	1,0	False
6614	0,0	True
6615	1,0	True
6616	0,0	True
6617	0,0	True
6618	1,0	True
6619	0,0	True
6620	1,0	True
6621	1,0	False
6622	1,0	False
6623	1,0	True
6624	1,0	True
6625	0,0	True
6626	1,0	False
6627	1,0	True
6628	1,0	False
6629	0,0	True
6630	1,0	False
6631	0,0	True
6632	0,0	False
6633	1,0	True
6634	1,0	True
6635	1,0	True
6636	0,0	True
6637	1,0	False
6638	1,0	False
6639	1,0	True
6640	1,0	True
6641	1,0	True
6642	1,0	True
6643	0,0	True
6644	0,0	True
6645	1,0	True
6646	1,0	True
6647	0,0	False
6648	1,0	False
6649	1,0	False
6650	1,0	False
6651	1,0	False
6652	1,0	True
6653	0,0	True
6654	1,0	True
6655	1,0	False
6656	1,0	False
6657	1,0	False
6658	0,0	True
6659	0,0	True
6660	1,0	False
6661	0,0	False
6662	1,0	True
6663	1,0	True
6664	0,0	True
6665	1,0	True
6666	1,0	True
6667	1,0	True
6668	0,0	False
6669	1,0	False
6670	1,0	False
6671	0,0	True
6672	1,0	False
6673	0,0	True
6674	1,0	False
6675	0,0	False
6676	0,0	True
6677	0,0	True
6678	1,0	True
6679	1,0	True
6680	0,0	False
6681	1,0	False
6682	0,0	True
6683	1,0	True
6684	1,0	False
6685	0,0	True
6686	0,0	False
6687	1,0	True
6688	1,0	False
6689	0,0	True
6690	1,0	False
6691	1,0	True
6692	0,0	False
6693	0,0	True
6694	1,0	True
6695	1,0	True
6696	0,0	False
6697	1,0	False
6698	0,0	True
6699	0,0	True
6700	0,0	False
6701	1,0	True
6702	0,0	False
6703	1,0	True
6704	1,0	True
6705	1,0	True
6706	0,0	False
6707	1,0	True
6708	1,0	True
6709	1,0	True
6710	1,0	True
6711	1,0	True
6712	1,0	True
6713	1,0	True
6714	0,0	True
6715	1,0	False
6716	0,0	False
6717	0,0	True
6718	1,0	True
6719	0,0	True
6720	1,0	True
6721	1,0	True
6722	1,0	True
6723	1,0	True
6724	1,0	True
6725	0,0	True
6726	1,0	False
6727	1,0	True
6728	1,0	True
6729	0,0	False
6730	1,0	False
6731	0,0	True
6732	0,0	True
6733	1,0	True
6734	1,0	False
6735	1,0	True
6736	0,0	True
6737	1,0	True
6738	1,0	True
6739	1,0	True
6740	1,0	True
6741	1,0	True
6742	1,0	True
6743	0,0	False
6744	0,0	True
6745	1,0	True
6746	1,0	True
6747	0,0	True
6748	1,0	True
6749	1,0	True
6750	1,0	True
6751	1,0	True
6752	1,0	True
6753	0,0	False
6754	1,0	True
6755	1,0	True
6756	1,0	True
6757	1,0	True
6758	0,0	False
6759	0,0	False
6760	1,0	True
6761	0,0	False
6762	1,0	False
6763	1,0	True
6764	0,0	False
6765	1,0	True
6766	1,0	True
6767	1,0	True
6768	0,0	False
6769	1,0	True
6770	1,0	True
6771	0,0	False
6772	1,0	True
6773	0,0	False
6774	1,0	True
6775	0,0	True
6776	0,0	True
6777	0,0	False
6778	1,0	True
6779	1,0	False
6780	0,0	True
6781	1,0	True
6782	0,0	False
6783	1,0	True
6784	1,0	True
6785	0,0	True
6786	0,0	True
6787	1,0	True
6788	1,0	True
6789	0,0	True
6790	1,0	True
6791	1,0	False
6792	0,0	True
6793	0,0	False
6794	1,0	True
6795	1,0	True
6796	0,0	True
6797	1,0	True
6798	0,0	False
6799	0,0	False
6800	0,0	True
6801	1,0	True
6802	0,0	True
6803	1,0	True
6804	1,0	False
6805	1,0	True
6806	0,0	False
6807	1,0	False
6808	1,0	False
6809	1,0	False
6810	1,0	False
6811	1,0	False
6812	1,0	True
6813	1,0	False
6814	0,0	True
6815	1,0	True
6816	0,0	True
6817	0,0	True
6818	1,0	True
6819	0,0	True
6820	1,0	True
6821	1,0	False
6822	1,0	False
6823	1,0	True
6824	1,0	True
6825	0,0	True
6826	1,0	True
6827	1,0	True
6828	1,0	False
6829	0,0	True
6830	1,0	False
6831	0,0	False
6832	0,0	False
6833	1,0	False
6834	1,0	False
6835	1,0	True
6836	0,0	True
6837	1,0	True
6838	1,0	False
6839	1,0	False
6840	1,0	True
6841	1,0	True
6842	1,0	True
6843	0,0	True
6844	0,0	False
6845	1,0	True
6846	1,0	True
6847	0,0	True
6848	1,0	False
6849	1,0	False
6850	1,0	False
6851	1,0	True
6852	1,0	True
6853	0,0	True
6854	1,0	False
6855	1,0	False
6856	1,0	False
6857	1,0	False
6858	0,0	False
6859	0,0	True
6860	1,0	False
6861	0,0	True
6862	1,0	True
6863	1,0	False
6864	0,0	True
6865	1,0	True
6866	1,0	False
6867	1,0	True
6868	0,0	True
6869	1,0	True
6870	1,0	True
6871	0,0	False
6872	1,0	False
6873	0,0	True
6874	1,0	True
6875	0,0	True
6876	0,0	True
6877	0,0	False
6878	1,0	True
6879	1,0	False
6880	0,0	True
6881	1,0	False
6882	0,0	True
6883	1,0	True
6884	1,0	False
6885	0,0	True
6886	0,0	True
6887	1,0	True
6888	1,0	True
6889	0,0	True
6890	1,0	True
6891	1,0	False
6892	0,0	True
6893	0,0	True
6894	1,0	True
6895	1,0	True
6896	0,0	True
6897	1,0	False
6898	0,0	False
6899	0,0	True
6900	0,0	False
6901	1,0	True
6902	0,0	True
6903	1,0	False
6904	1,0	True
6905	1,0	True
6906	0,0	True
6907	1,0	True
6908	1,0	True
6909	1,0	True
6910	1,0	False
6911	1,0	True
6912	1,0	True
6913	1,0	True
6914	0,0	False
6915	1,0	True
6916	0,0	False
6917	0,0	True
6918	1,0	True
6919	0,0	True
6920	1,0	False
6921	1,0	False
6922	1,0	True
6923	1,0	True
6924	1,0	True
6925	0,0	True
6926	1,0	False
6927	1,0	False
6928	1,0	False
6929	0,0	True
6930	1,0	False
6931	0,0	False
6932	0,0	True
6933	1,0	True
6934	1,0	True
6935	1,0	False
6936	0,0	True
6937	1,0	True
6938	1,0	True
6939	1,0	False
6940	1,0	True
6941	1,0	True
6942	1,0	True
6943	0,0	True
6944	0,0	True
6945	1,0	True
6946	1,0	True
6947	0,0	True
6948	1,0	False
6949	1,0	True
6950	1,0	False
6951	1,0	True
6952	1,0	False
6953	0,0	False
6954	1,0	True
6955	1,0	True
6956	1,0	True
6957	1,0	True
6958	0,0	True
6959	0,0	False
6960	1,0	True
6961	0,0	True
6962	1,0	True
6963	1,0	True
6964	0,0	True
6965	1,0	True
6966	1,0	False
6967	1,0	True
6968	0,0	False
6969	1,0	False
6970	1,0	True
6971	0,0	False
6972	1,0	True
6973	0,0	False
6974	1,0	True
6975	0,0	True
6976	0,0	False
6977	0,0	False
6978	1,0	True
6979	1,0	False
6980	0,0	True
6981	1,0	True
6982	0,0	True
6983	1,0	True
6984	1,0	False
6985	0,0	True
6986	0,0	True
6987	1,0	True
6988	1,0	True
6989	0,0	True
6990	1,0	True
6991	1,0	False
6992	0,0	True
6993	0,0	False
6994	1,0	True
6995	1,0	True
6996	0,0	True
6997	1,0	False
6998	0,0	False
6999	0,0	True
7000	0,0	True
7001	1,0	True
7002	0,0	True
7003	1,0	True
7004	1,0	True
7005	1,0	True
7006	0,0	True
7007	1,0	True
7008	1,0	True
7009	1,0	True
7010	1,0	False
7011	1,0	True
7012	1,0	True
7013	1,0	True
7014	0,0	True
7015	1,0	True
7016	0,0	True
7017	0,0	True
7018	1,0	True
7019	0,0	True
7020	1,0	True
7021	1,0	True
7022	1,0	True
7023	1,0	True
7024	1,0	True
7025	0,0	True
7026	1,0	True
7027	1,0	True
7028	1,0	True
7029	0,0	True
7030	1,0	False
7031	0,0	True
7032	0,0	True
7033	1,0	True
7034	1,0	True
7035	1,0	True
7036	0,0	True
7037	1,0	True
7038	1,0	True
7039	1,0	True
7040	1,0	True
7041	1,0	True
7042	1,0	True
7043	0,0	True
7044	0,0	True
7045	1,0	True
7046	1,0	True
7047	0,0	True
7048	1,0	False
7049	1,0	False
7050	1,0	False
7051	1,0	True
7052	1,0	True
7053	0,0	True
7054	1,0	True
7055	1,0	True
7056	1,0	True
7057	1,0	True
7058	0,0	True
7059	0,0	True
7060	1,0	True
7061	0,0	True
7062	1,0	True
7063	1,0	True
7064	0,0	True
7065	1,0	True
7066	1,0	True
7067	1,0	True
7068	0,0	True
7069	1,0	False
7070	1,0	True
7071	0,0	True
7072	1,0	True
7073	0,0	True
7074	1,0	True
7075	0,0	True
7076	0,0	True
7077	0,0	True
7078	1,0	True
7079	1,0	True
7080	0,0	True
7081	1,0	True
7082	0,0	True
7083	1,0	True
7084	1,0	True
7085	0,0	True
7086	0,0	True
7087	1,0	True
7088	1,0	True
7089	0,0	True
7090	1,0	True
7091	1,0	True
7092	0,0	True
7093	0,0	True
7094	1,0	True
7095	1,0	True
7096	0,0	True
7097	1,0	False
7098	0,0	True
7099	0,0	True
7100	0,0	True
7101	1,0	True
7102	0,0	False
7103	1,0	True
7104	1,0	True
7105	1,0	True
7106	0,0	True
7107	1,0	True
7108	1,0	True
7109	1,0	True
7110	1,0	True
7111	1,0	True
7112	1,0	False
7113	1,0	True
7114	0,0	True
7115	1,0	False
7116	0,0	True
7117	0,0	True
7118	1,0	True
7119	0,0	True
7120	1,0	True
7121	1,0	True
7122	1,0	True
7123	1,0	True
7124	1,0	True
7125	0,0	True
7126	1,0	True
7127	1,0	True
7128	1,0	True
7129	0,0	False
7130	1,0	True
7131	0,0	True
7132	0,0	True
7133	1,0	False
7134	1,0	False
7135	1,0	False
7136	0,0	True
7137	1,0	True
7138	1,0	True
7139	1,0	False
7140	1,0	True
7141	1,0	True
7142	1,0	False
7143	0,0	True
7144	0,0	True
7145	1,0	True
7146	1,0	True
7147	0,0	True
7148	1,0	True
7149	1,0	True
7150	1,0	True
7151	1,0	True
7152	1,0	True
7153	0,0	True
7154	1,0	True
7155	1,0	True
7156	1,0	True
7157	1,0	True
7158	0,0	True
7159	0,0	True
7160	1,0	True
7161	0,0	True
7162	1,0	False
7163	1,0	False
7164	0,0	True
7165	1,0	False
7166	1,0	True
7167	1,0	True
7168	0,0	True
7169	1,0	True
7170	1,0	True
7171	0,0	True
7172	1,0	True
7173	0,0	True
7174	1,0	True
7175	0,0	True
7176	0,0	True
7177	0,0	True
7178	1,0	True
7179	1,0	False
7180	0,0	True
7181	1,0	True
7182	0,0	True
7183	1,0	True
7184	1,0	True
7185	0,0	True
7186	0,0	True
7187	1,0	False
7188	1,0	True
7189	0,0	True
7190	1,0	True
7191	1,0	True
7192	0,0	True
7193	0,0	True
7194	1,0	False
7195	1,0	True
7196	0,0	True
7197	1,0	True
7198	0,0	True
7199	0,0	True
7200	0,0	True
7201	1,0	True
7202	0,0	True
7203	1,0	True
7204	1,0	True
7205	1,0	True
7206	0,0	True
7207	1,0	True
7208	1,0	True
7209	1,0	True
7210	1,0	True
7211	1,0	True
7212	1,0	True
7213	1,0	True
7214	0,0	True
7215	1,0	True
7216	0,0	True
7217	0,0	True
7218	1,0	True
7219	0,0	True
7220	1,0	True
7221	1,0	True
7222	1,0	True
7223	1,0	True
7224	1,0	True
7225	0,0	True
7226	1,0	True
7227	1,0	True
7228	1,0	True
7229	0,0	True
7230	1,0	True
7231	0,0	True
7232	0,0	True
7233	1,0	True
7234	1,0	True
7235	1,0	True
7236	0,0	True
7237	1,0	True
7238	1,0	True
7239	1,0	True
7240	1,0	True
7241	1,0	True
7242	1,0	True
7243	0,0	True
7244	0,0	True
7245	1,0	True
7246	1,0	True
7247	0,0	True
7248	1,0	True
7249	1,0	True
7250	1,0	True
7251	1,0	True
7252	1,0	True
7253	0,0	True
7254	1,0	True
7255	1,0	True
7256	1,0	True
7257	1,0	True
7258	0,0	True
7259	0,0	True
7260	1,0	True
7261	0,0	True
7262	1,0	True
7263	1,0	True
7264	0,0	True
7265	1,0	True
7266	1,0	True
7267	1,0	True
7268	0,0	True
7269	1,0	True
7270	1,0	True
7271	0,0	True
7272	1,0	True
7273	0,0	True
7274	1,0	True
7275	0,0	False
7276	0,0	True
7277	0,0	True
7278	1,0	True
7279	1,0	True
7280	0,0	True
7281	1,0	True
7282	0,0	True
7283	1,0	True
7284	1,0	True
7285	0,0	True
7286	0,0	True
7287	1,0	True
7288	1,0	True
7289	0,0	True
7290	1,0	True
7291	1,0	True
7292	0,0	True
7293	0,0	True
7294	1,0	True
7295	1,0	True
7296	0,0	True
7297	1,0	True
7298	0,0	True
7299	0,0	True
7300	0,0	True
7301	1,0	True
7302	0,0	False
7303	1,0	True
7304	1,0	True
7305	1,0	True
7306	0,0	False
7307	1,0	False
7308	1,0	False
7309	1,0	True
7310	1,0	True
7311	1,0	False
7312	1,0	False
7313	1,0	True
7314	0,0	True
7315	1,0	True
7316	0,0	True
7317	0,0	True
7318	1,0	True
7319	0,0	False
7320	1,0	True
7321	1,0	True
7322	1,0	True
7323	1,0	False
7324	1,0	False
7325	0,0	True
7326	1,0	True
7327	1,0	True
7328	1,0	True
7329	0,0	False
7330	1,0	True
7331	0,0	True
7332	0,0	True
7333	1,0	False
7334	1,0	True
7335	1,0	True
7336	0,0	True
7337	1,0	True
7338	1,0	False
7339	1,0	True
7340	1,0	True
7341	1,0	True
7342	1,0	False
7343	0,0	True
7344	0,0	False
7345	1,0	True
7346	1,0	True
7347	0,0	True
7348	1,0	True
7349	1,0	True
7350	1,0	True
7351	1,0	True
7352	1,0	True
7353	0,0	True
7354	1,0	False
7355	1,0	True
7356	1,0	True
7357	1,0	True
7358	0,0	False
7359	0,0	True
7360	1,0	True
7361	0,0	False
7362	1,0	True
7363	1,0	False
7364	0,0	False
7365	1,0	True
7366	1,0	True
7367	1,0	True
7368	0,0	True
7369	1,0	True
7370	1,0	True
7371	0,0	True
7372	1,0	True
7373	0,0	True
7374	1,0	True
7375	0,0	True
7376	0,0	True
7377	0,0	True
7378	1,0	True
7379	1,0	True
7380	0,0	True
7381	1,0	True
7382	0,0	True
7383	1,0	True
7384	1,0	True
7385	0,0	True
7386	0,0	True
7387	1,0	False
7388	1,0	True
7389	0,0	True
7390	1,0	True
7391	1,0	True
7392	0,0	True
7393	0,0	True
7394	1,0	True
7395	1,0	True
7396	0,0	False
7397	1,0	True
7398	0,0	True
7399	0,0	True
7400	0,0	True
7401	1,0	True
7402	0,0	False
7403	1,0	True
7404	1,0	True
7405	1,0	True
7406	0,0	False
7407	1,0	True
7408	1,0	True
7409	1,0	True
7410	1,0	True
7411	1,0	True
7412	1,0	True
7413	1,0	True
7414	0,0	False
7415	1,0	True
7416	0,0	True
7417	0,0	True
7418	1,0	True
7419	0,0	False
7420	1,0	False
7421	1,0	False
7422	1,0	True
7423	1,0	True
7424	1,0	True
7425	0,0	False
7426	1,0	True
7427	1,0	True
7428	1,0	False
7429	0,0	False
7430	1,0	True
7431	0,0	True
7432	0,0	True
7433	1,0	True
7434	1,0	True
7435	1,0	False
7436	0,0	True
7437	1,0	True
7438	1,0	False
7439	1,0	False
7440	1,0	True
7441	1,0	True
7442	1,0	True
7443	0,0	True
7444	0,0	True
7445	1,0	True
7446	1,0	True
7447	0,0	True
7448	1,0	True
7449	1,0	True
7450	1,0	True
7451	1,0	True
7452	1,0	False
7453	0,0	False
7454	1,0	False
7455	1,0	True
7456	1,0	True
7457	1,0	True
7458	0,0	True
7459	0,0	True
7460	1,0	True
7461	0,0	True
7462	1,0	True
7463	1,0	False
7464	0,0	True
7465	1,0	True
7466	1,0	False
7467	1,0	True
7468	0,0	True
7469	1,0	True
7470	1,0	True
7471	0,0	False
7472	1,0	True
7473	0,0	True
7474	1,0	True
7475	0,0	True
7476	0,0	True
7477	0,0	True
7478	1,0	True
7479	1,0	True
7480	0,0	True
7481	1,0	True
7482	0,0	True
7483	1,0	True
7484	1,0	False
7485	0,0	False
7486	0,0	True
7487	1,0	True
7488	1,0	True
7489	0,0	True
7490	1,0	False
7491	1,0	False
7492	0,0	True
7493	0,0	True
7494	1,0	True
7495	1,0	True
7496	0,0	True
7497	1,0	True
7498	0,0	False
7499	0,0	True
7500	0,0	True
7501	1,0	False
7502	0,0	True
7503	1,0	True
7504	1,0	True
7505	1,0	True
7506	0,0	True
7507	1,0	True
7508	1,0	True
7509	1,0	True
7510	1,0	True
7511	1,0	True
7512	1,0	True
7513	1,0	True
7514	0,0	False
7515	1,0	True
7516	0,0	False
7517	0,0	False
7518	1,0	True
7519	0,0	False
7520	1,0	False
7521	1,0	True
7522	1,0	True
7523	1,0	True
7524	1,0	True
7525	0,0	False
7526	1,0	True
7527	1,0	True
7528	1,0	True
7529	0,0	False
7530	1,0	True
7531	0,0	True
7532	0,0	True
7533	1,0	True
7534	1,0	True
7535	1,0	False
7536	0,0	False
7537	1,0	True
7538	1,0	True
7539	1,0	True
7540	1,0	True
7541	1,0	False
7542	1,0	False
7543	0,0	True
7544	0,0	True
7545	1,0	True
7546	1,0	False
7547	0,0	False
7548	1,0	True
7549	1,0	True
7550	1,0	True
7551	1,0	True
7552	1,0	False
7553	0,0	False
7554	1,0	True
7555	1,0	True
7556	1,0	True
7557	1,0	True
7558	0,0	True
7559	0,0	False
7560	1,0	True
7561	0,0	True
7562	1,0	True
7563	1,0	True
7564	0,0	True
7565	1,0	False
7566	1,0	True
7567	1,0	False
7568	0,0	True
7569	1,0	True
7570	1,0	True
7571	0,0	True
7572	1,0	True
7573	0,0	True
7574	1,0	False
7575	0,0	False
7576	0,0	True
7577	0,0	True
7578	1,0	False
7579	1,0	True
7580	0,0	True
7581	1,0	True
7582	0,0	False
7583	1,0	True
7584	1,0	True
7585	0,0	False
7586	0,0	False
7587	1,0	True
7588	1,0	False
7589	0,0	False
7590	1,0	False
7591	1,0	True
7592	0,0	True
7593	0,0	False
7594	1,0	True
7595	1,0	True
7596	0,0	True
7597	1,0	True
7598	0,0	True
7599	0,0	False
7600	0,0	False
7601	1,0	True
7602	0,0	True
7603	1,0	True
7604	1,0	False
7605	1,0	True
7606	0,0	False
7607	1,0	True
7608	1,0	True
7609	1,0	True
7610	1,0	False
7611	1,0	False
7612	1,0	True
7613	1,0	False
7614	0,0	True
7615	1,0	True
7616	0,0	True
7617	0,0	True
7618	1,0	True
7619	0,0	True
7620	1,0	True
7621	1,0	True
7622	1,0	True
7623	1,0	True
7624	1,0	True
7625	0,0	True
7626	1,0	False
7627	1,0	True
7628	1,0	False
7629	0,0	True
7630	1,0	False
7631	0,0	False
7632	0,0	False
7633	1,0	True
7634	1,0	True
7635	1,0	True
7636	0,0	True
7637	1,0	True
7638	1,0	False
7639	1,0	True
7640	1,0	True
7641	1,0	True
7642	1,0	True
7643	0,0	False
7644	0,0	True
7645	1,0	True
7646	1,0	True
7647	0,0	True
7648	1,0	False
7649	1,0	False
7650	1,0	False
7651	1,0	True
7652	1,0	True
7653	0,0	True
7654	1,0	False
7655	1,0	True
7656	1,0	False
7657	1,0	False
7658	0,0	False
7659	0,0	True
7660	1,0	False
7661	0,0	False
7662	1,0	True
7663	1,0	False
7664	0,0	False
7665	1,0	True
7666	1,0	True
7667	1,0	True
7668	0,0	False
7669	1,0	True
7670	1,0	True
7671	0,0	False
7672	1,0	False
7673	0,0	False
7674	1,0	True
7675	0,0	True
7676	0,0	False
7677	0,0	False
7678	1,0	True
7679	1,0	False
7680	0,0	True
7681	1,0	True
7682	0,0	False
7683	1,0	True
7684	1,0	False
7685	0,0	True
7686	0,0	True
7687	1,0	True
7688	1,0	True
7689	0,0	True
7690	1,0	True
7691	1,0	False
7692	0,0	False
7693	0,0	False
7694	1,0	True
7695	1,0	True
7696	0,0	False
7697	1,0	False
7698	0,0	False
7699	0,0	True
7700	0,0	False
7701	1,0	True
7702	0,0	False
7703	1,0	True
7704	1,0	True
7705	1,0	True
7706	0,0	False
7707	1,0	True
7708	1,0	True
7709	1,0	True
7710	1,0	True
7711	1,0	True
7712	1,0	False
7713	1,0	True
7714	0,0	True
7715	1,0	False
7716	0,0	True
7717	0,0	True
7718	1,0	True
7719	0,0	False
7720	1,0	True
7721	1,0	True
7722	1,0	True
7723	1,0	True
7724	1,0	True
7725	0,0	False
7726	1,0	True
7727	1,0	True
7728	1,0	True
7729	0,0	False
7730	1,0	True
7731	0,0	True
7732	0,0	True
7733	1,0	False
7734	1,0	False
7735	1,0	False
7736	0,0	True
7737	1,0	True
7738	1,0	True
7739	1,0	True
7740	1,0	True
7741	1,0	True
7742	1,0	False
7743	0,0	False
7744	0,0	False
7745	1,0	True
7746	1,0	True
7747	0,0	True
7748	1,0	True
7749	1,0	True
7750	1,0	True
7751	1,0	True
7752	1,0	True
7753	0,0	False
7754	1,0	True
7755	1,0	True
7756	1,0	True
7757	1,0	True
7758	0,0	False
7759	0,0	True
7760	1,0	True
7761	0,0	True
7762	1,0	False
7763	1,0	False
7764	0,0	False
7765	1,0	False
7766	1,0	True
7767	1,0	True
7768	0,0	True
7769	1,0	True
7770	1,0	True
7771	0,0	True
7772	1,0	True
7773	0,0	True
7774	1,0	True
7775	0,0	True
7776	0,0	True
7777	0,0	True
7778	1,0	True
7779	1,0	True
7780	0,0	True
7781	1,0	True
7782	0,0	False
7783	1,0	True
7784	1,0	True
7785	0,0	False
7786	0,0	True
7787	1,0	False
7788	1,0	True
7789	0,0	True
7790	1,0	True
7791	1,0	True
7792	0,0	True
7793	0,0	True
7794	1,0	False
7795	1,0	True
7796	0,0	True
7797	1,0	True
7798	0,0	True
7799	0,0	False
7800	0,0	False
7801	1,0	True
7802	0,0	False
7803	1,0	True
7804	1,0	False
7805	1,0	True
7806	0,0	False
7807	1,0	True
7808	1,0	False
7809	1,0	True
7810	1,0	True
7811	1,0	False
7812	1,0	False
7813	1,0	False
7814	0,0	True
7815	1,0	True
7816	0,0	True
7817	0,0	True
7818	1,0	True
7819	0,0	False
7820	1,0	True
7821	1,0	True
7822	1,0	True
7823	1,0	True
7824	1,0	False
7825	0,0	True
7826	1,0	True
7827	1,0	True
7828	1,0	False
7829	0,0	False
7830	1,0	False
7831	0,0	True
7832	0,0	True
7833	1,0	False
7834	1,0	False
7835	1,0	True
7836	0,0	True
7837	1,0	True
7838	1,0	False
7839	1,0	True
7840	1,0	True
7841	1,0	True
7842	1,0	True
7843	0,0	True
7844	0,0	False
7845	1,0	True
7846	1,0	True
7847	0,0	True
7848	1,0	False
7849	1,0	False
7850	1,0	True
7851	1,0	True
7852	1,0	True
7853	0,0	False
7854	1,0	False
7855	1,0	True
7856	1,0	False
7857	1,0	False
7858	0,0	False
7859	0,0	True
7860	1,0	False
7861	0,0	True
7862	1,0	False
7863	1,0	False
7864	0,0	False
7865	1,0	False
7866	1,0	True
7867	1,0	True
7868	0,0	False
7869	1,0	True
7870	1,0	True
7871	0,0	False
7872	1,0	False
7873	0,0	True
7874	1,0	True
7875	0,0	True
7876	0,0	True
7877	0,0	True
7878	1,0	True
7879	1,0	False
