	true_y	pred_y
6326	0,0	True
6327	1,0	True
6328	1,0	True
6329	0,0	True
6330	1,0	True
6331	1,0	True
6332	0,0	False
6333	1,0	True
6334	1,0	True
6335	0,0	True
6336	1,0	True
6337	1,0	True
6338	1,0	True
6339	1,0	True
6340	1,0	True
6341	1,0	True
6342	0,0	True
6343	1,0	True
6344	1,0	True
6345	1,0	True
6346	1,0	True
6347	1,0	True
6348	1,0	False
6349	1,0	True
6350	1,0	True
6351	0,0	False
6352	1,0	True
6353	1,0	True
6354	0,0	True
6355	1,0	True
6356	1,0	True
6357	0,0	True
6358	0,0	True
6359	0,0	True
6360	0,0	True
6361	0,0	True
6362	0,0	True
6363	1,0	True
6364	0,0	False
6365	1,0	True
6366	1,0	True
6367	0,0	False
6368	1,0	True
6369	1,0	True
6370	1,0	True
6371	1,0	True
6372	1,0	True
6373	0,0	True
6374	1,0	True
6375	1,0	False
6376	1,0	True
6377	1,0	True
6378	0,0	True
6379	0,0	True
6380	0,0	False
6381	1,0	True
6382	1,0	True
6383	0,0	True
6384	1,0	True
6385	0,0	False
6386	1,0	True
6387	1,0	True
6388	0,0	True
6389	1,0	True
6390	1,0	True
6391	0,0	True
6392	1,0	True
6393	1,0	True
6394	0,0	False
6395	0,0	True
6396	0,0	True
6397	0,0	False
6398	0,0	False
6399	1,0	True
6400	1,0	False
6401	1,0	True
6402	0,0	False
6403	0,0	True
6404	1,0	True
6405	0,0	True
6406	1,0	True
6407	0,0	False
6408	1,0	True
6409	0,0	False
6410	0,0	True
6411	0,0	False
6412	1,0	True
6413	0,0	False
6414	0,0	False
6415	1,0	True
6416	1,0	True
6417	0,0	True
6418	1,0	True
6419	1,0	True
6420	0,0	True
6421	0,0	False
6422	1,0	True
6423	0,0	True
6424	1,0	True
6425	1,0	False
6426	0,0	False
6427	1,0	True
6428	1,0	False
6429	0,0	False
6430	1,0	False
6431	1,0	False
6432	0,0	False
6433	1,0	False
6434	1,0	True
6435	0,0	False
6436	1,0	True
6437	1,0	False
6438	1,0	False
6439	1,0	False
6440	1,0	True
6441	1,0	True
6442	0,0	False
6443	1,0	False
6444	1,0	True
6445	1,0	False
6446	1,0	True
6447	1,0	True
6448	1,0	False
6449	1,0	False
6450	1,0	False
6451	0,0	False
6452	1,0	True
6453	1,0	False
6454	0,0	True
6455	1,0	False
6456	1,0	True
6457	0,0	True
6458	0,0	False
6459	0,0	True
6460	0,0	True
6461	0,0	True
6462	0,0	True
6463	1,0	True
6464	0,0	False
6465	1,0	True
6466	1,0	True
6467	0,0	False
6468	1,0	True
6469	1,0	False
6470	1,0	True
6471	1,0	True
6472	1,0	True
6473	0,0	False
6474	1,0	True
6475	1,0	True
6476	1,0	True
6477	1,0	True
6478	0,0	False
6479	0,0	True
6480	0,0	True
6481	1,0	True
6482	1,0	False
6483	0,0	True
6484	1,0	True
6485	0,0	True
6486	1,0	True
6487	1,0	False
6488	0,0	True
6489	1,0	False
6490	1,0	True
6491	0,0	False
6492	1,0	True
6493	1,0	True
6494	0,0	False
6495	0,0	True
6496	0,0	True
6497	0,0	True
6498	0,0	False
6499	1,0	True
6500	1,0	True
6501	1,0	True
6502	0,0	False
6503	0,0	False
6504	1,0	True
6505	0,0	False
6506	1,0	True
6507	0,0	False
6508	1,0	True
6509	0,0	False
6510	0,0	False
6511	0,0	False
6512	1,0	True
6513	0,0	False
6514	0,0	True
6515	1,0	True
6516	1,0	True
6517	0,0	True
6518	1,0	True
6519	1,0	True
6520	0,0	True
6521	0,0	True
6522	1,0	True
6523	0,0	True
6524	1,0	True
6525	1,0	False
6526	0,0	False
6527	1,0	True
6528	1,0	True
6529	0,0	False
6530	1,0	False
6531	1,0	False
6532	0,0	False
6533	1,0	False
6534	1,0	True
6535	0,0	False
6536	1,0	True
6537	1,0	True
6538	1,0	False
6539	1,0	False
6540	1,0	True
6541	1,0	True
6542	0,0	False
6543	1,0	False
6544	1,0	True
6545	1,0	True
6546	1,0	True
6547	1,0	True
6548	1,0	True
6549	1,0	True
6550	1,0	True
6551	0,0	False
6552	1,0	True
6553	1,0	False
6554	0,0	True
6555	1,0	False
6556	1,0	True
6557	0,0	True
6558	0,0	True
6559	0,0	False
6560	0,0	True
6561	0,0	True
6562	0,0	True
6563	1,0	True
6564	0,0	True
6565	1,0	True
6566	1,0	True
6567	0,0	True
6568	1,0	False
6569	1,0	True
6570	1,0	True
6571	1,0	True
6572	1,0	True
6573	0,0	False
6574	1,0	False
6575	1,0	True
6576	1,0	True
6577	1,0	True
6578	0,0	False
6579	0,0	True
6580	0,0	True
6581	1,0	True
6582	1,0	False
6583	0,0	True
6584	1,0	True
6585	0,0	True
6586	1,0	True
6587	1,0	False
6588	0,0	True
6589	1,0	False
6590	1,0	True
6591	0,0	False
6592	1,0	True
6593	1,0	True
6594	0,0	True
6595	0,0	False
6596	0,0	True
6597	0,0	True
6598	0,0	True
6599	1,0	True
6600	1,0	True
6601	1,0	False
6602	0,0	False
6603	0,0	True
6604	1,0	True
6605	0,0	True
6606	1,0	True
6607	0,0	True
6608	1,0	True
6609	0,0	True
6610	0,0	True
6611	0,0	False
6612	1,0	False
6613	0,0	False
6614	0,0	False
6615	1,0	True
6616	1,0	True
6617	0,0	False
6618	1,0	True
6619	1,0	True
6620	0,0	False
6621	0,0	False
6622	1,0	True
6623	0,0	True
6624	1,0	False
6625	1,0	False
6626	0,0	True
6627	1,0	False
6628	1,0	False
6629	0,0	True
6630	1,0	False
6631	1,0	True
6632	0,0	True
6633	1,0	True
6634	1,0	True
6635	0,0	True
6636	1,0	True
6637	1,0	False
6638	1,0	True
6639	1,0	False
6640	1,0	True
6641	1,0	False
6642	0,0	True
6643	1,0	False
6644	1,0	True
6645	1,0	False
6646	1,0	True
6647	1,0	False
6648	1,0	False
6649	1,0	False
6650	1,0	False
6651	0,0	True
6652	1,0	True
6653	1,0	True
6654	0,0	True
6655	1,0	True
6656	1,0	True
6657	0,0	True
6658	0,0	False
6659	0,0	True
6660	0,0	True
6661	0,0	True
6662	0,0	True
6663	1,0	True
6664	0,0	False
6665	1,0	True
6666	1,0	False
6667	0,0	False
6668	1,0	True
6669	1,0	False
6670	1,0	True
6671	1,0	True
6672	1,0	False
6673	0,0	True
6674	1,0	True
6675	1,0	True
6676	1,0	True
6677	1,0	False
6678	0,0	True
6679	0,0	True
6680	0,0	True
6681	1,0	True
6682	1,0	True
6683	0,0	True
6684	1,0	True
6685	0,0	False
6686	1,0	True
6687	1,0	False
6688	0,0	True
6689	1,0	False
6690	1,0	True
6691	0,0	True
6692	1,0	True
6693	1,0	True
6694	0,0	False
6695	0,0	True
6696	0,0	True
6697	0,0	False
6698	0,0	False
6699	1,0	False
6700	1,0	False
6701	1,0	True
6702	0,0	False
6703	0,0	False
6704	1,0	True
6705	0,0	True
6706	1,0	True
6707	0,0	True
6708	1,0	True
6709	0,0	False
6710	0,0	False
6711	0,0	True
6712	1,0	True
6713	0,0	True
6714	0,0	False
6715	1,0	True
6716	1,0	True
6717	0,0	True
6718	1,0	True
6719	1,0	True
6720	0,0	True
6721	0,0	False
6722	1,0	True
6723	0,0	True
6724	1,0	False
6725	1,0	False
6726	0,0	False
6727	1,0	True
6728	1,0	False
6729	0,0	False
6730	1,0	False
6731	1,0	False
6732	0,0	False
6733	1,0	True
6734	1,0	False
6735	0,0	True
6736	1,0	True
6737	1,0	False
6738	1,0	False
6739	1,0	True
6740	1,0	True
6741	1,0	True
6742	0,0	False
6743	1,0	True
6744	1,0	True
6745	1,0	False
6746	1,0	False
6747	1,0	True
6748	1,0	True
6749	1,0	True
6750	1,0	True
6751	0,0	True
6752	1,0	True
6753	1,0	True
6754	0,0	True
6755	1,0	True
6756	1,0	False
6757	0,0	True
6758	0,0	False
6759	0,0	True
6760	0,0	True
6761	0,0	False
6762	0,0	True
6763	1,0	False
6764	0,0	False
6765	1,0	False
6766	1,0	False
6767	0,0	True
6768	1,0	True
6769	1,0	False
6770	1,0	False
6771	1,0	True
6772	1,0	False
6773	0,0	True
6774	1,0	True
6775	1,0	True
6776	1,0	True
6777	1,0	True
6778	0,0	True
6779	0,0	True
6780	0,0	False
6781	1,0	True
6782	1,0	False
6783	0,0	True
6784	1,0	True
6785	0,0	True
6786	1,0	False
6787	1,0	False
6788	0,0	False
6789	1,0	False
6790	1,0	True
6791	0,0	True
6792	1,0	True
6793	1,0	False
6794	0,0	False
6795	0,0	True
6796	0,0	True
6797	0,0	False
6798	0,0	True
6799	1,0	True
6800	1,0	True
6801	1,0	False
6802	0,0	True
6803	0,0	True
6804	1,0	True
6805	0,0	False
6806	1,0	True
6807	0,0	True
6808	1,0	False
6809	0,0	True
6810	0,0	False
6811	0,0	True
6812	1,0	True
6813	0,0	True
6814	0,0	True
6815	1,0	False
6816	1,0	True
6817	0,0	False
6818	1,0	True
6819	1,0	True
6820	0,0	True
6821	0,0	True
6822	1,0	True
6823	0,0	False
6824	1,0	True
6825	1,0	True
6826	0,0	True
6827	1,0	True
6828	1,0	True
6829	0,0	True
6830	1,0	True
6831	1,0	True
6832	0,0	True
6833	1,0	True
6834	1,0	True
6835	0,0	True
6836	1,0	False
6837	1,0	True
6838	1,0	True
6839	1,0	True
6840	1,0	True
6841	1,0	False
6842	0,0	True
6843	1,0	True
6844	1,0	False
6845	1,0	True
6846	1,0	True
6847	1,0	True
6848	1,0	True
6849	1,0	False
6850	1,0	True
6851	0,0	True
6852	1,0	True
6853	1,0	True
6854	0,0	False
6855	1,0	True
6856	1,0	True
6857	0,0	True
6858	0,0	True
6859	0,0	True
6860	0,0	True
6861	0,0	True
6862	0,0	True
6863	1,0	True
6864	0,0	True
6865	1,0	True
6866	1,0	True
6867	0,0	True
6868	1,0	True
6869	1,0	True
6870	1,0	True
6871	1,0	False
6872	1,0	True
6873	0,0	True
6874	1,0	True
6875	1,0	True
6876	1,0	False
6877	1,0	False
6878	0,0	True
6879	0,0	False
6880	0,0	True
6881	1,0	False
6882	1,0	True
6883	0,0	True
6884	1,0	True
6885	0,0	True
6886	1,0	False
6887	1,0	True
6888	0,0	True
6889	1,0	True
6890	1,0	True
6891	0,0	True
6892	1,0	True
6893	1,0	True
6894	0,0	True
6895	0,0	False
6896	0,0	True
6897	0,0	True
6898	0,0	True
6899	1,0	True
6900	1,0	False
6901	1,0	True
6902	0,0	True
6903	0,0	True
6904	1,0	False
6905	0,0	True
6906	1,0	False
6907	0,0	False
6908	1,0	True
6909	0,0	True
6910	0,0	True
6911	0,0	False
6912	1,0	True
6913	0,0	True
6914	0,0	True
6915	1,0	True
6916	1,0	False
6917	0,0	True
6918	1,0	False
6919	1,0	False
6920	0,0	True
6921	0,0	True
6922	1,0	False
6923	0,0	True
6924	1,0	True
6925	1,0	False
6926	0,0	False
6927	1,0	True
6928	1,0	False
6929	0,0	False
6930	1,0	False
6931	1,0	False
6932	0,0	False
6933	1,0	False
6934	1,0	True
6935	0,0	False
6936	1,0	True
6937	1,0	True
6938	1,0	False
6939	1,0	False
6940	1,0	True
6941	1,0	True
6942	0,0	False
6943	1,0	False
6944	1,0	True
6945	1,0	False
6946	1,0	True
6947	1,0	False
6948	1,0	True
6949	1,0	True
6950	1,0	False
6951	0,0	False
6952	1,0	False
6953	1,0	False
6954	0,0	True
6955	1,0	False
6956	1,0	False
6957	0,0	True
6958	0,0	True
6959	0,0	True
6960	0,0	True
6961	0,0	False
6962	0,0	True
6963	1,0	True
6964	0,0	True
6965	1,0	True
6966	1,0	False
6967	0,0	True
6968	1,0	False
6969	1,0	False
6970	1,0	False
6971	1,0	True
6972	1,0	False
6973	0,0	False
6974	1,0	False
6975	1,0	True
6976	1,0	True
6977	1,0	True
6978	0,0	False
6979	0,0	True
6980	0,0	True
6981	1,0	True
6982	1,0	False
6983	0,0	True
6984	1,0	True
6985	0,0	True
6986	1,0	True
6987	1,0	False
6988	0,0	True
6989	1,0	False
6990	1,0	True
6991	0,0	False
6992	1,0	False
6993	1,0	True
6994	0,0	False
6995	0,0	True
6996	0,0	True
6997	0,0	True
6998	0,0	False
6999	1,0	True
7000	1,0	False
7001	1,0	False
7002	0,0	False
7003	0,0	True
7004	1,0	False
7005	0,0	True
7006	1,0	False
7007	0,0	True
7008	1,0	True
7009	0,0	True
7010	0,0	True
7011	0,0	False
7012	1,0	False
7013	0,0	True
7014	0,0	False
7015	1,0	True
7016	1,0	False
7017	0,0	True
7018	1,0	True
7019	1,0	True
7020	0,0	False
7021	0,0	False
7022	1,0	True
7023	0,0	True
7024	1,0	False
7025	1,0	True
7026	0,0	True
7027	1,0	True
7028	1,0	False
7029	0,0	True
7030	1,0	False
7031	1,0	True
7032	0,0	False
7033	1,0	True
7034	1,0	True
7035	0,0	True
7036	1,0	True
7037	1,0	False
7038	1,0	True
7039	1,0	True
7040	1,0	False
7041	1,0	True
7042	0,0	False
7043	1,0	True
7044	1,0	True
7045	1,0	False
7046	1,0	True
7047	1,0	True
7048	1,0	False
7049	1,0	True
7050	1,0	True
7051	0,0	True
7052	1,0	True
7053	1,0	True
7054	0,0	True
7055	1,0	True
7056	1,0	True
7057	0,0	False
7058	0,0	True
7059	0,0	True
7060	0,0	False
7061	0,0	False
7062	0,0	True
7063	1,0	False
7064	0,0	False
7065	1,0	True
7066	1,0	False
7067	0,0	False
7068	1,0	True
7069	1,0	False
7070	1,0	False
7071	1,0	True
7072	1,0	False
7073	0,0	True
7074	1,0	True
7075	1,0	False
7076	1,0	False
7077	1,0	True
7078	0,0	True
7079	0,0	True
7080	0,0	False
7081	1,0	True
7082	1,0	True
7083	0,0	True
7084	1,0	True
7085	0,0	False
7086	1,0	True
7087	1,0	False
7088	0,0	True
7089	1,0	False
7090	1,0	True
7091	0,0	False
7092	1,0	True
7093	1,0	False
7094	0,0	False
7095	0,0	True
7096	0,0	True
7097	0,0	False
7098	0,0	False
7099	1,0	False
7100	1,0	False
7101	1,0	True
7102	0,0	False
7103	0,0	True
7104	1,0	False
7105	0,0	True
7106	1,0	False
7107	0,0	True
7108	1,0	True
7109	0,0	False
7110	0,0	True
7111	0,0	False
7112	1,0	True
7113	0,0	False
7114	0,0	False
7115	1,0	True
7116	1,0	False
7117	0,0	True
7118	1,0	True
7119	1,0	True
7120	0,0	True
7121	0,0	False
7122	1,0	True
7123	0,0	True
7124	1,0	False
7125	1,0	False
7126	0,0	False
7127	1,0	True
7128	1,0	False
7129	0,0	False
7130	1,0	False
7131	1,0	False
7132	0,0	False
7133	1,0	True
7134	1,0	True
7135	0,0	False
7136	1,0	True
7137	1,0	False
7138	1,0	False
7139	1,0	False
7140	1,0	True
7141	1,0	True
7142	0,0	False
7143	1,0	False
7144	1,0	True
7145	1,0	False
7146	1,0	True
7147	1,0	True
7148	1,0	True
7149	1,0	True
7150	1,0	False
7151	0,0	False
7152	1,0	True
7153	1,0	True
7154	0,0	True
7155	1,0	True
7156	1,0	True
7157	0,0	True
7158	0,0	False
7159	0,0	False
7160	0,0	True
7161	0,0	False
7162	0,0	True
7163	1,0	False
7164	0,0	False
7165	1,0	True
7166	1,0	False
7167	0,0	False
7168	1,0	False
7169	1,0	False
7170	1,0	False
7171	1,0	True
7172	1,0	False
7173	0,0	False
7174	1,0	False
7175	1,0	True
7176	1,0	True
7177	1,0	True
7178	0,0	True
7179	0,0	True
7180	0,0	False
7181	1,0	True
7182	1,0	False
7183	0,0	True
7184	1,0	True
7185	0,0	True
7186	1,0	True
7187	1,0	False
7188	0,0	True
7189	1,0	False
7190	1,0	True
7191	0,0	False
7192	1,0	True
7193	1,0	False
7194	0,0	False
7195	0,0	True
7196	0,0	True
7197	0,0	False
7198	0,0	False
7199	1,0	True
7200	1,0	True
7201	1,0	False
7202	0,0	True
7203	0,0	True
7204	1,0	True
7205	0,0	False
7206	1,0	True
7207	0,0	True
7208	1,0	False
7209	0,0	True
7210	0,0	True
7211	0,0	True
7212	1,0	False
7213	0,0	False
7214	0,0	True
7215	1,0	True
7216	1,0	True
7217	0,0	False
7218	1,0	True
7219	1,0	True
7220	0,0	False
7221	0,0	False
7222	1,0	True
7223	0,0	False
7224	1,0	True
7225	1,0	True
7226	0,0	True
7227	1,0	True
7228	1,0	True
7229	0,0	True
7230	1,0	True
7231	1,0	True
7232	0,0	True
7233	1,0	True
7234	1,0	True
7235	0,0	True
7236	1,0	False
7237	1,0	True
7238	1,0	True
7239	1,0	True
7240	1,0	False
7241	1,0	False
7242	0,0	True
7243	1,0	True
7244	1,0	False
7245	1,0	True
7246	1,0	True
7247	1,0	True
7248	1,0	False
7249	1,0	True
7250	1,0	True
7251	0,0	True
7252	1,0	True
7253	1,0	True
7254	0,0	False
7255	1,0	True
7256	1,0	True
7257	0,0	False
7258	0,0	True
7259	0,0	False
7260	0,0	False
7261	0,0	True
7262	0,0	False
7263	1,0	True
7264	0,0	False
7265	1,0	True
7266	1,0	True
7267	0,0	False
7268	1,0	True
7269	1,0	True
7270	1,0	True
7271	1,0	False
7272	1,0	True
7273	0,0	True
7274	1,0	True
7275	1,0	False
7276	1,0	False
7277	1,0	False
7278	0,0	True
7279	0,0	False
7280	0,0	False
7281	1,0	False
7282	1,0	True
7283	0,0	False
7284	1,0	False
7285	0,0	False
7286	1,0	True
7287	1,0	True
7288	0,0	True
7289	1,0	True
7290	1,0	False
7291	0,0	True
7292	1,0	True
7293	1,0	True
7294	0,0	True
7295	0,0	True
7296	0,0	False
7297	0,0	False
7298	0,0	True
7299	1,0	False
7300	1,0	True
7301	1,0	False
7302	0,0	False
7303	0,0	True
7304	1,0	True
7305	0,0	True
7306	1,0	True
7307	0,0	True
7308	1,0	True
7309	0,0	True
7310	0,0	True
7311	0,0	False
7312	1,0	False
7313	0,0	False
7314	0,0	False
7315	1,0	True
7316	1,0	True
7317	0,0	False
7318	1,0	True
7319	1,0	True
7320	0,0	False
7321	0,0	False
7322	1,0	True
7323	0,0	True
7324	1,0	True
7325	1,0	True
7326	0,0	True
7327	1,0	True
7328	1,0	True
7329	0,0	True
7330	1,0	True
7331	1,0	True
7332	0,0	True
7333	1,0	True
7334	1,0	True
7335	0,0	True
7336	1,0	True
7337	1,0	False
7338	1,0	True
7339	1,0	True
7340	1,0	True
7341	1,0	False
7342	0,0	True
7343	1,0	False
7344	1,0	True
7345	1,0	True
7346	1,0	True
7347	1,0	True
7348	1,0	False
7349	1,0	True
7350	1,0	True
7351	0,0	True
7352	1,0	True
7353	1,0	True
7354	0,0	True
7355	1,0	True
7356	1,0	True
7357	0,0	True
7358	0,0	False
7359	0,0	True
7360	0,0	True
7361	0,0	True
7362	0,0	True
7363	1,0	True
7364	0,0	False
7365	1,0	True
7366	1,0	True
7367	0,0	False
7368	1,0	True
7369	1,0	False
7370	1,0	True
7371	1,0	True
7372	1,0	True
7373	0,0	True
7374	1,0	True
7375	1,0	True
7376	1,0	True
7377	1,0	False
7378	0,0	True
7379	0,0	True
7380	0,0	True
7381	1,0	True
7382	1,0	True
7383	0,0	True
7384	1,0	True
7385	0,0	True
7386	1,0	True
7387	1,0	True
7388	0,0	True
7389	1,0	True
7390	1,0	True
7391	0,0	True
7392	1,0	True
7393	1,0	True
7394	0,0	False
7395	0,0	True
7396	0,0	True
7397	0,0	False
7398	0,0	False
7399	1,0	True
7400	1,0	True
7401	1,0	True
7402	0,0	True
7403	0,0	False
7404	1,0	True
7405	0,0	False
7406	1,0	False
7407	0,0	True
7408	1,0	False
7409	0,0	True
7410	0,0	True
7411	0,0	True
7412	1,0	True
7413	0,0	True
7414	0,0	True
7415	1,0	False
7416	1,0	False
7417	0,0	True
7418	1,0	True
7419	1,0	True
7420	0,0	True
7421	0,0	True
7422	1,0	False
7423	0,0	True
7424	1,0	True
7425	1,0	True
7426	0,0	True
7427	1,0	True
7428	1,0	True
7429	0,0	True
7430	1,0	True
7431	1,0	False
7432	0,0	True
7433	1,0	True
7434	1,0	True
7435	0,0	True
7436	1,0	True
7437	1,0	True
7438	1,0	True
7439	1,0	True
7440	1,0	False
7441	1,0	True
7442	0,0	True
7443	1,0	True
7444	1,0	False
7445	1,0	True
7446	1,0	True
7447	1,0	True
7448	1,0	True
7449	1,0	True
7450	1,0	True
7451	0,0	True
7452	1,0	True
7453	1,0	True
7454	0,0	True
7455	1,0	True
7456	1,0	False
7457	0,0	True
7458	0,0	True
7459	0,0	True
7460	0,0	False
7461	0,0	False
7462	0,0	True
7463	1,0	True
7464	0,0	True
7465	1,0	True
7466	1,0	False
7467	0,0	True
7468	1,0	False
7469	1,0	True
7470	1,0	False
7471	1,0	True
7472	1,0	False
7473	0,0	True
7474	1,0	False
7475	1,0	True
7476	1,0	False
7477	1,0	True
7478	0,0	True
7479	0,0	True
7480	0,0	True
7481	1,0	False
7482	1,0	False
7483	0,0	True
7484	1,0	False
7485	0,0	True
7486	1,0	True
7487	1,0	True
7488	0,0	True
7489	1,0	True
7490	1,0	True
7491	0,0	True
7492	1,0	False
7493	1,0	False
7494	0,0	True
7495	0,0	False
7496	0,0	True
7497	0,0	True
7498	0,0	True
7499	1,0	True
7500	1,0	False
7501	1,0	True
7502	0,0	True
7503	0,0	False
7504	1,0	False
7505	0,0	True
7506	1,0	False
7507	0,0	True
7508	1,0	False
7509	0,0	True
7510	0,0	True
7511	0,0	True
7512	1,0	False
7513	0,0	True
7514	0,0	True
7515	1,0	True
7516	1,0	False
7517	0,0	True
7518	1,0	False
7519	1,0	False
7520	0,0	True
7521	0,0	True
7522	1,0	False
7523	0,0	True
7524	1,0	True
7525	1,0	True
7526	0,0	True
7527	1,0	True
7528	1,0	False
7529	0,0	True
7530	1,0	True
7531	1,0	False
7532	0,0	True
7533	1,0	True
7534	1,0	True
7535	0,0	True
7536	1,0	True
7537	1,0	False
7538	1,0	True
7539	1,0	True
7540	1,0	False
7541	1,0	True
7542	0,0	True
7543	1,0	True
7544	1,0	False
7545	1,0	True
7546	1,0	True
7547	1,0	True
7548	1,0	True
7549	1,0	True
7550	1,0	True
7551	0,0	True
7552	1,0	False
7553	1,0	True
7554	0,0	True
7555	1,0	True
7556	1,0	False
7557	0,0	True
7558	0,0	True
7559	0,0	True
7560	0,0	False
7561	0,0	False
7562	0,0	False
7563	1,0	True
7564	0,0	True
7565	1,0	True
7566	1,0	False
7567	0,0	True
7568	1,0	False
7569	1,0	True
7570	1,0	False
7571	1,0	True
7572	1,0	False
7573	0,0	True
7574	1,0	False
7575	1,0	False
7576	1,0	False
7577	1,0	True
7578	0,0	True
7579	0,0	True
7580	0,0	False
7581	1,0	False
7582	1,0	False
7583	0,0	False
7584	1,0	False
7585	0,0	True
7586	1,0	True
7587	1,0	False
7588	0,0	True
7589	1,0	False
7590	1,0	True
7591	0,0	False
7592	1,0	False
7593	1,0	False
7594	0,0	True
7595	0,0	True
7596	0,0	True
7597	0,0	False
7598	0,0	True
7599	1,0	False
7600	1,0	True
7601	1,0	True
7602	0,0	True
7603	0,0	False
7604	1,0	True
7605	0,0	False
7606	1,0	True
7607	0,0	False
7608	1,0	False
7609	0,0	False
7610	0,0	False
7611	0,0	True
7612	1,0	True
7613	0,0	False
7614	0,0	True
7615	1,0	False
7616	1,0	True
7617	0,0	True
7618	1,0	False
7619	1,0	False
7620	0,0	True
7621	0,0	True
7622	1,0	True
7623	0,0	True
7624	1,0	True
7625	1,0	True
7626	0,0	False
7627	1,0	True
7628	1,0	True
7629	0,0	False
7630	1,0	True
7631	1,0	False
7632	0,0	True
7633	1,0	False
7634	1,0	True
7635	0,0	False
7636	1,0	False
7637	1,0	True
7638	1,0	False
7639	1,0	False
7640	1,0	True
7641	1,0	True
7642	0,0	True
7643	1,0	False
7644	1,0	False
7645	1,0	True
7646	1,0	True
7647	1,0	False
7648	1,0	True
7649	1,0	False
7650	1,0	True
7651	0,0	False
7652	1,0	True
7653	1,0	False
7654	0,0	True
7655	1,0	False
7656	1,0	True
7657	0,0	True
7658	0,0	True
7659	0,0	False
7660	0,0	True
7661	0,0	True
7662	0,0	True
7663	1,0	True
7664	0,0	True
7665	1,0	True
7666	1,0	True
7667	0,0	True
7668	1,0	False
7669	1,0	True
7670	1,0	True
7671	1,0	True
7672	1,0	True
7673	0,0	False
7674	1,0	False
7675	1,0	False
7676	1,0	True
7677	1,0	True
7678	0,0	False
7679	0,0	False
7680	0,0	True
7681	1,0	True
7682	1,0	True
7683	0,0	True
7684	1,0	True
7685	0,0	True
7686	1,0	True
7687	1,0	True
7688	0,0	True
7689	1,0	True
7690	1,0	True
7691	0,0	False
7692	1,0	True
7693	1,0	True
7694	0,0	True
7695	0,0	False
7696	0,0	False
7697	0,0	True
7698	0,0	True
7699	1,0	True
7700	1,0	False
7701	1,0	True
7702	0,0	True
7703	0,0	False
7704	1,0	False
7705	0,0	True
7706	1,0	False
7707	0,0	True
7708	1,0	True
7709	0,0	True
7710	0,0	True
7711	0,0	True
7712	1,0	True
7713	0,0	True
7714	0,0	False
7715	1,0	True
7716	1,0	False
7717	0,0	True
7718	1,0	True
7719	1,0	False
7720	0,0	True
7721	0,0	True
7722	1,0	False
7723	0,0	True
7724	1,0	True
7725	1,0	False
7726	0,0	True
7727	1,0	True
7728	1,0	False
7729	0,0	True
7730	1,0	False
7731	1,0	False
7732	0,0	True
7733	1,0	False
7734	1,0	True
7735	0,0	True
7736	1,0	True
7737	1,0	False
7738	1,0	True
7739	1,0	True
7740	1,0	False
7741	1,0	True
7742	0,0	False
7743	1,0	True
7744	1,0	True
7745	1,0	False
7746	1,0	True
7747	1,0	True
7748	1,0	True
7749	1,0	True
7750	1,0	True
7751	0,0	True
7752	1,0	False
7753	1,0	True
7754	0,0	True
7755	1,0	True
7756	1,0	False
7757	0,0	True
7758	0,0	True
7759	0,0	True
7760	0,0	True
7761	0,0	False
7762	0,0	True
7763	1,0	False
7764	0,0	True
7765	1,0	True
7766	1,0	False
7767	0,0	True
7768	1,0	False
7769	1,0	False
7770	1,0	False
7771	1,0	True
7772	1,0	False
7773	0,0	True
7774	1,0	False
7775	1,0	True
7776	1,0	True
7777	1,0	True
7778	0,0	True
7779	0,0	True
7780	0,0	False
7781	1,0	True
7782	1,0	False
7783	0,0	True
7784	1,0	True
7785	0,0	True
7786	1,0	True
7787	1,0	False
7788	0,0	True
7789	1,0	False
7790	1,0	True
7791	0,0	False
7792	1,0	False
7793	1,0	False
7794	0,0	False
7795	0,0	True
7796	0,0	True
7797	0,0	False
7798	0,0	True
7799	1,0	True
7800	1,0	True
7801	1,0	True
7802	0,0	True
7803	0,0	False
7804	1,0	True
7805	0,0	False
7806	1,0	True
7807	0,0	False
7808	1,0	False
7809	0,0	True
7810	0,0	True
7811	0,0	True
7812	1,0	True
7813	0,0	True
7814	0,0	True
7815	1,0	False
7816	1,0	True
7817	0,0	True
7818	1,0	False
7819	1,0	False
7820	0,0	True
7821	0,0	True
7822	1,0	False
7823	0,0	True
7824	1,0	True
7825	1,0	True
7826	0,0	True
7827	1,0	False
7828	1,0	True
7829	0,0	True
7830	1,0	False
7831	1,0	False
7832	0,0	True
7833	1,0	False
7834	1,0	True
7835	0,0	True
7836	1,0	False
7837	1,0	True
7838	1,0	False
7839	1,0	True
7840	1,0	False
7841	1,0	True
7842	0,0	True
7843	1,0	True
7844	1,0	False
7845	1,0	True
7846	1,0	True
7847	1,0	False
7848	1,0	True
7849	1,0	False
7850	1,0	True
7851	0,0	True
7852	1,0	True
7853	1,0	False
7854	0,0	True
7855	1,0	False
7856	1,0	False
7857	0,0	True
7858	0,0	True
7859	0,0	True
7860	0,0	True
7861	0,0	True
7862	0,0	True
7863	1,0	True
7864	0,0	True
7865	1,0	False
7866	1,0	True
7867	0,0	True
7868	1,0	True
7869	1,0	True
7870	1,0	False
7871	1,0	True
7872	1,0	True
7873	0,0	True
7874	1,0	False
7875	1,0	True
7876	1,0	False
7877	1,0	False
7878	0,0	True
7879	0,0	False
